TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ762406.1.1775,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Oligotrichia,,KJ762389.1.1777,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,,,KJ762386.1.1754,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Oligotrichia,,KJ762365.1.1777,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ762357.1.1781,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ762348.1.1777,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ762339.1.1785,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Pseudotontonia,,KJ762333.1.1785,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ762332.1.1790,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ762324.1.1779,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ762030.1.1767,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ762026.1.1765,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761989.1.1781,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761984.1.1778,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761981.1.1770,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761979.1.1770,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761974.1.1749,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761972.1.1782,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Pseudotontonia,,KJ761963.1.1776,98.4
18Sv9_89,ESV_002954,Eukaryota,Chlorophyta,Mamiellophyceae,Mamiellales,Mamiellales,Micromonas,,KJ761950.1.1766,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761943.1.1762,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Oligotrichia,,KJ761940.1.1752,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761938.1.1766,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761930.1.1761,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ761928.1.1777,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761927.1.1769,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ761922.1.1776,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761920.1.1778,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761903.1.1755,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761883.1.1766,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761882.1.1746,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761873.1.1772,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761871.1.1775,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761869.1.1767,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Pseudotontonia,,KJ761861.1.1775,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ761837.1.1771,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761827.1.1769,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761824.1.1767,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761812.1.1781,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761807.1.1778,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761804.1.1771,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761790.1.1783,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761781.1.1790,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Pseudotontonia,,KJ761771.1.1777,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761769.1.1776,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ761758.1.1773,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Pseudotontonia,,KJ761751.1.1772,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761736.1.1779,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761734.1.1782,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761733.1.1778,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ761727.1.1779,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Spirotontonia,,KJ761725.1.1775,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Spirostrombidium,,KJ760218.1.1776,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Spirostrombidium,,KJ760066.1.1777,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Spirostrombidium,,KJ759974.1.1775,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759705.1.1779,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ759670.1.1775,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Litostomatea,Mesodiniidae,Myrionecta,,KJ759259.1.1623,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759249.1.1777,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759243.1.1774,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Pseudotontonia,,KJ759233.1.1772,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759225.1.1778,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759209.1.1762,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759197.1.1774,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759188.1.1772,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759162.1.1771,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759139.1.1773,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ759121.1.1769,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Choreotrichia,,KJ759107.1.1776,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Choreotrichia,,KJ759099.1.1781,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ759010.1.1779,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758490.1.1766,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758489.1.1776,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758485.1.1782,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758475.1.1771,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758474.1.1770,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758448.1.1776,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Oligotrichia,,KJ758431.1.1778,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758422.1.1762,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,,KJ758400.1.1774,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ757781.1.1775,99.2
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,KJ757380.1.1780,99.2
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Spirostrombidium,,KC771167.1.1774,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,HM581710.1.1771,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Strombidium,Strombidium_conicum,FJ422992.1.1775,98.4
18Sv9_89,ESV_002954,Eukaryota,Picozoa,Picozoa,Picozoa,Picozoa,Picozoa,,DQ060523.1.1766,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,AY665008.1.1735,98.4
18Sv9_89,ESV_002954,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,,,AY129035.1.1775,98.4
18Sv9_89,ESV_000890,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Group_II,Marine_Group_II,Marine_Group_II,Marine_group,LURU01000125.2804.4106,100
18Sv9_89,ESV_000890,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Group_II,Marine_Group_II,Marine_Group_II,Marine_group,LURR01000033.28493.29950,100
18Sv9_89,ESV_000890,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Group_II,Marine_Group_II,Marine_Group_II,,KX427627.1.1434,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ762782.1.1808,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ762723.1.1808,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Rhizosphaera,,KJ762635.1.1880,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761685.1.1806,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761537.1.1799,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761501.1.1810,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761467.1.1797,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Astrosphaera,,KJ761453.1.1810,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761436.1.1806,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761430.1.1804,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761427.1.1797,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761419.1.1815,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761390.1.1800,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761376.1.1814,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761357.1.1816,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761348.1.1809,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761328.1.1811,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761321.1.1797,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761300.1.1804,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761271.1.1806,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761266.1.1799,100
18Sv9_89,ESV_000046,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ761248.1.1806,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761204.1.1814,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761155.1.1803,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761135.1.1795,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761128.1.1809,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761093.1.1808,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761080.1.1807,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761077.1.1809,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761043.1.1810,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761039.1.1813,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761034.1.1811,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761027.1.1809,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761008.1.1802,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ761002.1.1811,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ760992.1.1806,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ760978.1.1814,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Astrosphaera,,KJ760963.1.1832,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ760959.1.1794,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ760938.1.1807,100
18Sv9_89,ESV_000046,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ760925.1.1804,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ760878.1.1815,100
18Sv9_89,ESV_000046,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,,,KJ760859.1.1767,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ760848.1.1807,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Astrosphaera,,KJ757514.1.1808,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ757498.1.1815,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Spumellaria,,KJ757260.1.1799,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,RAD_B,RAD_B,RAD_B,RAD_B,,KJ757230.1.1805,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Cladococcus,,KJ757140.1.1800,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ757130.1.1808,100
18Sv9_89,ESV_000046,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,Astrosphaera,,KJ757051.1.1812,100
18Sv9_89,ESV_026838,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Pyrocystis,Pyrocystis_noctiluca,AF022156.1.1792,85.2
18Sv9_89,ESV_026837,Eukaryota,Cercozoa,Vampyrellidae,Vampyrellidae,Vampyrellidae,,,EU567269.1.1745,83.7
18Sv9_89,ESV_026834,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Pyrocystis,Pyrocystis_noctiluca,AF022156.1.1792,82.8
18Sv9_89,ESV_026833,Eukaryota,MAST-1,MAST-1C,MAST-1C,MAST-1C,MAST-1C,,KJ762955.1.1787,95.3
18Sv9_89,ESV_026833,Eukaryota,Arthropoda,Maxillopoda,Calanoida,Calanoida,Calanoida,,KJ759715.1.1797,95.3
18Sv9_89,ESV_026833,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ759325.1.1801,95.3
18Sv9_89,ESV_026833,Eukaryota,MAST-1,MAST-1C,MAST-1C,MAST-1C,MAST-1C,,KF130508.1.1746,95.3
18Sv9_89,ESV_026832,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Lingulodinium,Lingulodinium_polyedrum,GABP01000002.324.2111,96.9
18Sv9_89,ESV_026830,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Sargassum_hemiphyllum,KM210510.31586.33118,78.1
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Protaspis,,FJ824124.1.1823,91.6
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Protaspis,,FJ824123.1.1824,91.6
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Thecofilosea,Thecofilosea,Thecofilosea,Protaspis_obliqua,FJ824122.1.1826,91.6
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Thecofilosea,Thecofilosea,,,EF526980.1.1817,92.4
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Thecofilosea,Thecofilosea,,,AB275094.1.1738,91.6
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Thecofilosea,Thecofilosea,,,AB275050.1.1738,91.6
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Thecofilosea,Thecofilosea,,,AB275046.1.1741,91.7
18Sv9_89,ESV_026828,Eukaryota,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Protaspis,,AB252745.1.1694,91.6
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Marinovum,,MK053889.1.1442,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,KY363614.1.1463,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Nioella,Nioella_sediminis,KY012322.1.1461,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,KJ590561.1.1429,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,KJ590559.1.1425,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tateyamaria,,KJ590549.1.1420,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae,,KF799336.1.1426,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,,KF799081.1.1431,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Halocynthiibacter,,KC631560.1.1461,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,JX193421.1.1456,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Erythrobacter,,JF769711.1.1477,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Marivita,,JF769698.1.1458,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae,,JF769687.1.1461,97.2
18Sv9_89,ESV_026827,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Polaribacter,,JF769523.1.1523,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Marinovum,,HM535637.1.1425,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Donghicola,,HM057643.1.1433,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius_albus,HF546052.1.1442,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tropicibacter,Ruegeria_mediterranea,HE962517.1.1439,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tropicibacter,Ruegeria_litorea,HE860713.1.1399,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tropicibacter,Ruegeria_mediterranea,HE860710.1.1419,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,GQ274045.1.1455,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius_aestuarii,EU156066.1.1421,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ruegeria,,EF123404.1.1432,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Phaeobacter,,CP031956.1899165.1900633,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,CP025815.289790.291257,97.2
18Sv9_89,ESV_026827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae,Phaeobacter_gallaeciensis,CP021040.609953.611404,97.2
