TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora hydrogena,MH136902,81.8
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora ipomoeae,MH136912,81.8
UniCOI,ESV_043862,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora iranica,MH136913,85
UniCOI,ESV_195227,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora iranica,MH136913,81.5
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora iranica,MH136913,82.4
UniCOI,ESV_194372,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora irrigata,MH136914,84.7
UniCOI,ESV_194355,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora irrigata,MH136914,85
UniCOI,ESV_195227,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora kernoviae,MH136915,81.5
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora litchii,MH136920,81.8
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora macrochlamydospora,MH136923,81.8
UniCOI,ESV_030633,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora megakarya,MH136929,82.1
UniCOI,ESV_194632,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora megakarya,MH136929,81.8
UniCOI,ESV_023907,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora megakarya,MH136929,82.1
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora megakarya,MH136929,81.8
UniCOI,ESV_030633,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora melonis,MH136931,81.8
UniCOI,ESV_195845,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mengei,MH136932,82.7
UniCOI,ESV_030838,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mengei,MH136932,83.4
UniCOI,ESV_195393,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mengei,MH136932,81.8
UniCOI,ESV_064948,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mengei,MH136932,82.1
UniCOI,ESV_195227,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mengei,MH136932,82.4
UniCOI,ESV_194372,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mengei,MH136932,84.7
UniCOI,ESV_194355,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mengei,MH136932,85
UniCOI,ESV_195227,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mexicana,MH136933,81.8
UniCOI,ESV_194372,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mexicana,MH136933,84.3
UniCOI,ESV_194355,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora mexicana,MH136933,84.7
UniCOI,ESV_195227,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora morindae,MH136936,82.4
UniCOI,ESV_194641,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora morindae,MH136936,83.1
UniCOI,ESV_031172,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora multivesiculata,MH136937,79.6
UniCOI,ESV_021631,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora multivesiculata,MH136937,80.2
UniCOI,ESV_194728,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora multivesiculata,MH136937,79.2
UniCOI,ESV_024279,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora multivesiculata,MH136937,81.8
UniCOI,ESV_194290,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora multivesiculata,MH136937,79.2
UniCOI,ESV_195845,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora multivora,MH136939,83.1
UniCOI,ESV_030838,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora nagaii,MH136940,83.4
UniCOI,ESV_026875,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora nemorosa,MH136942,81.2
UniCOI,ESV_195393,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora ornamentata,MH136947,81.5
UniCOI,ESV_064948,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora ornamentata,MH136947,81.8
UniCOI,ESV_194372,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora pachypleura,MH136948,84.3
UniCOI,ESV_194355,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora pachypleura,MH136948,84.7
UniCOI,ESV_043862,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora parsiana,MH136952,85
UniCOI,ESV_022545,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora parsiana,MH136952,79.6
UniCOI,ESV_194372,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora parsiana,MH136952,84.7
UniCOI,ESV_194355,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora parsiana,MH136952,85
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora parsiana,MH136952,82.1
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora phaseoli,MH136956,81.8
UniCOI,ESV_180006,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,79.9
UniCOI,ESV_031172,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,80.2
UniCOI,ESV_022275,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,79.9
UniCOI,ESV_030838,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,83.4
UniCOI,ESV_021631,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,80.8
UniCOI,ESV_030633,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,81.8
UniCOI,ESV_195227,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,82.1
UniCOI,ESV_194728,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,79.9
UniCOI,ESV_022545,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,79.6
UniCOI,ESV_194632,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,81.5
UniCOI,ESV_194290,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,79.9
UniCOI,ESV_023907,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,81.8
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quercetorum,MH136969,82.1
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora quininea,MH136972,81.8
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora richardiae,MH136974,82.1
UniCOI,ESV_195842,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora riparia,MH136975,77.3
UniCOI,ESV_043901,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora riparia,MH136975,77
UniCOI,ESV_195227,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora siskiyouensis,MH136978,81.5
UniCOI,ESV_194272,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora x pelgrandis,MH136990,81.8
UniCOI,ESV_194837,Eukaryota,Arthropoda,Malacostraca,Isopoda,Trichoniscidae,Alpioniscus,Alpioniscus velebiticus,MH141822,77.6
UniCOI,ESV_195246,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,76.7
UniCOI,ESV_195219,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,77.3
UniCOI,ESV_194699,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,78.6
UniCOI,ESV_194708,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,76
UniCOI,ESV_194687,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,77
UniCOI,ESV_194657,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,78.8
UniCOI,ESV_194525,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,78
UniCOI,ESV_194295,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Vertebrata,Vertebrata byssoides,MH143539,77.6
UniCOI,ESV_195365,Eukaryota,Arthropoda,Hexanauplia,Calanoida,Calanidae,Neocalanus,Neocalanus robustior,MH159134,75.7
UniCOI,ESV_030633,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora vignae,MH169107,82.4
UniCOI,ESV_194632,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora vignae,MH169107,81.8
UniCOI,ESV_023907,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora vignae,MH169107,82.1
UniCOI,ESV_195613,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH176334,99.4
UniCOI,ESV_000506,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH176334,100
UniCOI,ESV_195025,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH176334,99.4
UniCOI,ESV_195024,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH176334,99.4
UniCOI,ESV_195023,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH176334,99.4
UniCOI,ESV_194361,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH176334,99.7
UniCOI,ESV_194353,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH176334,99.4
UniCOI,ESV_195569,Eukaryota,Arthropoda,Insecta,Coleoptera,Coccinellidae,Nephus,Nephus sp. PSRU-COC007,MH187256,76.4
UniCOI,ESV_026875,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium ultimum,MH202657,81.2
UniCOI,ESV_026875,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium spinosum,MH202658,81.2
UniCOI,ESV_195710,Eukaryota,Arthropoda,Hexanauplia,Harpacticoida,Ameiridae,Ameira,Ameira sp. FHL 1,MH242651,80.8
UniCOI,ESV_195703,Eukaryota,Arthropoda,Hexanauplia,Harpacticoida,Ameiridae,Ameira,Ameira sp. FHL 1,MH242651,80.8
UniCOI,ESV_195677,Eukaryota,Arthropoda,Hexanauplia,Harpacticoida,Miraciidae,Amonardia,Amonardia perturbata,MH242653,79.9
UniCOI,ESV_195571,Eukaryota,Arthropoda,Hexanauplia,Harpacticoida,Miraciidae,Amonardia,Amonardia perturbata,MH242653,79.9
UniCOI,ESV_195850,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Campanulariidae,,,MH242692,89.8
UniCOI,ESV_060788,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Campanulariidae,,,MH242692,90.1
UniCOI,ESV_021844,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Campanulariidae,,,MH242692,79.6
UniCOI,ESV_195795,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,84.7
UniCOI,ESV_194648,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,85
UniCOI,ESV_195737,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,85.3
UniCOI,ESV_195282,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,84.3
UniCOI,ESV_195270,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,84.7
UniCOI,ESV_195268,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,84.3
UniCOI,ESV_195206,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,84.9
UniCOI,ESV_195187,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,85.3
UniCOI,ESV_194680,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Celleporidae,Celleporina,Celleporina robertsoniae,MH242697,84.7
UniCOI,ESV_195636,Eukaryota,Mollusca,Gastropoda,Nudibranchia,Onchidorididae,Corambe,Corambe steinbergae,MH242710,99.7
UniCOI,ESV_195636,Eukaryota,Mollusca,Gastropoda,Nudibranchia,Onchidorididae,Corambe,Corambe steinbergae,MH242711,99.4
UniCOI,ESV_194603,Eukaryota,Arthropoda,Hexanauplia,Harpacticoida,Ectinosomatidae,Ectinosoma,Ectinosoma melaniceps,MH242739,98.7
UniCOI,ESV_026875,Eukaryota,Cnidaria,Hydrozoa,Limnomedusae,Olindiidae,Gonionemus,Gonionemus vertens,MH242771,81.2
UniCOI,ESV_195680,Eukaryota,Nemertea,,,,,,MH242861,92.3
UniCOI,ESV_194841,Eukaryota,Nemertea,,,,,,MH242861,92.3
UniCOI,ESV_195680,Eukaryota,Nemertea,,,,,,MH242862,92.3
UniCOI,ESV_194841,Eukaryota,Nemertea,,,,,,MH242862,92.3
UniCOI,ESV_195558,Eukaryota,Annelida,Polychaeta,Sabellida,Sabellariidae,Neosabellaria,Neosabellaria cementarium,MH242863,98.4
UniCOI,ESV_194861,Eukaryota,Platyhelminthes,Rhabditophora,Prolecithophora,Plagiostomidae,Vorticeros,Vorticeros praedatorium,MH243016,78.4
UniCOI,ESV_022276,Eukaryota,Cnidaria,Hydrozoa,Anthoathecata,Zancleidae,Zanclea,Zanclea sp. 1 DM-2018,MH244068,79.2
UniCOI,ESV_022276,Eukaryota,Cnidaria,Hydrozoa,Anthoathecata,Zancleidae,Zanclea,Zanclea sp. 1 DM-2018,MH244069,79.6
UniCOI,ESV_022421,Eukaryota,Cnidaria,Hydrozoa,Anthoathecata,Zancleidae,Zanclea,Zanclea sp. 1 DM-2018,MH244069,79.6
UniCOI,ESV_022276,Eukaryota,Cnidaria,Hydrozoa,Anthoathecata,Zancleidae,Zanclea,Zanclea sp. 1 DM-2018,MH244074,79.6
UniCOI,ESV_022421,Eukaryota,Cnidaria,Hydrozoa,Anthoathecata,Zancleidae,Zanclea,Zanclea sp. 1 DM-2018,MH244074,79.6
UniCOI,ESV_022276,Eukaryota,Cnidaria,Hydrozoa,Anthoathecata,Zancleidae,Zanclea,Zanclea sp. 1 DM-2018,MH244076,79.2
UniCOI,ESV_194947,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Symphyocladiella,Symphyocladiella spinifera,MH251748,86.6
UniCOI,ESV_195738,Eukaryota,unk_phylum,Bigyra,Thraustochytrida,Thraustochytriaceae,Aurantiochytrium,Aurantiochytrium acetophilum,MH259702,82.4
UniCOI,ESV_194837,Eukaryota,Arthropoda,Arachnida,Opiliones,Phalangiidae,Bunochelis,Bunochelis spinifera,MH279727,78
UniCOI,ESV_194837,Eukaryota,Arthropoda,Arachnida,Opiliones,Phalangiidae,Bunochelis,Bunochelis spinifera,MH279728,77.6
UniCOI,ESV_194837,Eukaryota,Arthropoda,Arachnida,Opiliones,Phalangiidae,Bunochelis,Bunochelis spinifera,MH279729,77.6
UniCOI,ESV_194692,Eukaryota,Rhodophyta,Florideophyceae,Rhodogorgonales,Rhodogorgonaceae,Rhodogorgon,Rhodogorgon sp.,MH281625,77
UniCOI,ESV_044155,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia struthionides,MH282629,99.7
UniCOI,ESV_194630,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia struthionides,MH282629,99.4
UniCOI,ESV_194626,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia struthionides,MH282629,99.4
UniCOI,ESV_194288,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia struthionides,MH282629,99
UniCOI,ESV_024706,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia tubulifera,MH282638,81.2
UniCOI,ESV_194345,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia tubulifera,MH282638,74.8
UniCOI,ESV_195100,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia tubulifera,MH282640,79.6
UniCOI,ESV_194345,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia tubulifera,MH282641,75.7
UniCOI,ESV_024706,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Aglaophenia,Aglaophenia tubulifera,MH282643,80.8
UniCOI,ESV_195343,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Macrorhynchia,Macrorhynchia furcata,MH282725,75.1
UniCOI,ESV_195340,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Macrorhynchia,Macrorhynchia furcata,MH282725,74.8
UniCOI,ESV_195333,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Macrorhynchia,Macrorhynchia furcata,MH282725,74.8
UniCOI,ESV_195307,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,Macrorhynchia,Macrorhynchia furcata,MH282725,75.1
UniCOI,ESV_195689,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Plumulariidae,Plumularia,Plumularia lagenifera,MH282758,93.6
UniCOI,ESV_195219,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Plumulariidae,Polyplumaria,Polyplumaria flabellata,MH282773,77.3
UniCOI,ESV_159894,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Plumulariidae,Polyplumaria,Polyplumaria flabellata,MH282773,74.4
UniCOI,ESV_195503,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285803,78.8
UniCOI,ESV_195442,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285803,78.6
UniCOI,ESV_195503,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285806,79.8
UniCOI,ESV_195442,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285806,79.6
UniCOI,ESV_195503,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285811,79.2
UniCOI,ESV_195442,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285811,78.9
UniCOI,ESV_195503,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285814,79.5
UniCOI,ESV_195442,Eukaryota,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Xestospongia,Xestospongia muta,MH285814,79.2
UniCOI,ESV_195230,Eukaryota,Cnidaria,Anthozoa,Corallimorpharia,Discosomidae,Discosoma,Discosoma sp.,MH308003,75.4
UniCOI,ESV_194710,Eukaryota,Cnidaria,Anthozoa,Corallimorpharia,Discosomidae,Discosoma,Discosoma sp.,MH308003,75.1
UniCOI,ESV_195230,Eukaryota,Cnidaria,Anthozoa,Corallimorpharia,Ricordeidae,Ricordea,Ricordea yuma,MH308005,75.4
UniCOI,ESV_195222,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Punctaria,Punctaria sp. 2GWS,MH308812,71.7
UniCOI,ESV_194537,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Ceramiaceae,Scagelia,Scagelia pylaisaei,MH308853,70.9
UniCOI,ESV_194537,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Rhodomela,Rhodomela sp. 1virgata,MH308866,71.2
UniCOI,ESV_025252,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Eudesme,Eudesme borealis,MH308883,78
UniCOI,ESV_195385,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Scytosiphonaceae,Planosiphon,Planosiphon zosterifolius,MH309006,80.5
UniCOI,ESV_194561,Eukaryota,Rhodophyta,Florideophyceae,Gigartinales,Kallymeniaceae,Euthora,Euthora cristata,MH309073,76.3
UniCOI,ESV_194549,Eukaryota,Rhodophyta,Florideophyceae,Gigartinales,Kallymeniaceae,Euthora,Euthora cristata,MH309073,76.6
UniCOI,ESV_195517,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Acinetosporaceae,Pylaiella,Pylaiella washingtoniensis,MH309092,77.6
UniCOI,ESV_194300,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Ceramiaceae,Scagelia,Scagelia pylaisaei,MH309159,76
UniCOI,ESV_025252,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Eudesme,Eudesme borealis,MH309271,78.3
UniCOI,ESV_194300,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Ceramiaceae,Scagelia,Scagelia pylaisaei,MH309318,76
UniCOI,ESV_195517,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Acinetosporaceae,Pylaiella,Pylaiella washingtoniensis,MH309485,76.7
UniCOI,ESV_194537,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Rhodomela,Rhodomela virgata,MH309706,70.6
UniCOI,ESV_025337,Eukaryota,unk_phylum,Phaeophyceae,Sphacelariales,Sphacelariaceae,Battersia,Battersia arctica,MH309733,78
UniCOI,ESV_031172,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Dictyosiphon,Dictyosiphon foeniculaceus,MH309949,79.6
UniCOI,ESV_194421,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Dictyosiphon,Dictyosiphon foeniculaceus,MH309949,80.7
UniCOI,ESV_194602,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Dictyosiphon,Dictyosiphon foeniculaceus,MH309949,80.2
UniCOI,ESV_195068,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Dictyosiphon,Dictyosiphon foeniculaceus,MH309949,80.1
UniCOI,ESV_194728,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Dictyosiphon,Dictyosiphon foeniculaceus,MH309949,79.2
UniCOI,ESV_194290,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Dictyosiphon,Dictyosiphon foeniculaceus,MH309949,79.2
UniCOI,ESV_195588,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Scytosiphonaceae,Petalonia,Petalonia fascia,MH309952,78.3
UniCOI,ESV_025337,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Scytosiphonaceae,Petalonia,Petalonia fascia,MH309952,77
UniCOI,ESV_195084,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Scytosiphonaceae,Petalonia,Petalonia fascia,MH309952,75.4
UniCOI,ESV_194537,Eukaryota,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Rhodomela,Rhodomela sp. 1virgata,MH309968,70.9
UniCOI,ESV_025252,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Eudesme,Eudesme borealis,MH309999,78.3
UniCOI,ESV_025252,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Eudesme,Eudesme borealis,MH310006,78.6
UniCOI,ESV_194421,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Chordaria,Chordaria chordaeformis,MH310049,80.4
UniCOI,ESV_021088,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Chordaria,Chordaria chordaeformis,MH310049,79.6
UniCOI,ESV_194497,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Chordariaceae,Chordaria,Chordaria chordaeformis,MH310049,81.2
